weight_type,M,E,topk,H,N,avg_duration,overall_perf,pred_perf,perf_diff,rel_gap
w13,2304,128,4,2048,512,199.7256,0.3477451971539959,0.5030083,-0.1552631,-0.30866906
w13,2241,128,4,2048,512,199.2968,0.3484933935150997,0.5030083,-0.15451491,-0.30718163
w13,777,32,4,2048,768,86.72760000000001,0.3003093225889168,0.45480776,-0.15449843,-0.33970052
w13,729,32,4,2048,768,86.6638,0.3005304037644616,0.45480776,-0.15427735,-0.33921444
w13,681,32,4,2048,768,86.5616,0.3008852286205724,0.45480776,-0.15392253,-0.33843425
w13,608,32,4,2048,768,86.3376,0.3016658652286205,0.45480776,-0.15314189,-0.33671784
w13,2048,128,4,2048,512,198.3368,0.3501801891968616,0.5030083,-0.15282813,-0.30382824
w13,672,32,4,2048,768,86.2092,0.3021151664295985,0.45480776,-0.15269259,-0.33572996
w13,1929,128,4,2048,512,197.8698,0.3510066627080035,0.5030083,-0.15200165,-0.30218518
w13,2049,128,4,2048,512,197.6008,0.3514844987909974,0.5030083,-0.1515238,-0.30123517
w13,657,32,4,2048,768,85.8768,0.3032845518901792,0.45480776,-0.1515232,-0.3331588
w13,2025,128,4,2048,512,197.5946,0.3514955274521678,0.5030083,-0.15151277,-0.30121326
w13,1977,128,4,2048,512,197.396,0.3518491668964929,0.5030083,-0.15115914,-0.30051023
w13,1785,128,4,2048,512,197.2424,0.3521231649417169,0.5030083,-0.15088513,-0.2999655
